posZ = 1000;
rotX = 0;
rotY = 251.5650512;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_39
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 368.1120986;
posZ = 1000;
rotX = 0;
rotY = 258.6900675;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_40
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 469.8686523;
posZ = 1000;
rotX = 0;
rotY = 261.8698976;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_41
baseType = 1;
baseId = 1000;
posX = -7000;
posY = 119.3764648;
posZ = 3000;
rotX = 0;
rotY = 113.1985905;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_42
baseType = 1;
baseId = 1000;
posX = -5000;
posY = 183.1030273;
posZ = 3000;
rotX = 0;
rotY = 120.9637565;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_43
baseType = 1;
baseId = 1000;
posX = -3000;
posY = 246.8276367;
posZ = 3000;
rotX = 0;
rotY = 135;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_44
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 151.2397461;
posZ = 3000;
rotX = 0;
rotY = 161.5650512;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_45
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 209.4804815;
posZ = 3000;
rotX = 0;
rotY = 198.4349488;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_46
baseType = 1;
baseId = 1000;
posX = 3000;
posY = 625.4379456;
posZ = 3000;
rotX = 0;
rotY = 225;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_47
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 310.5541992;
posZ = 3000;
rotX = 0;
rotY = 239.0362435;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_48
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 310.5541992;
posZ = 3000;
rotX = 0;
rotY = 246.8014095;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_49
baseType = 1;
baseId = 1000;
posX = -7000;
posY = -71.79736328;
posZ = 5000;
rotX = 0;
rotY = 125.5376778;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_50
baseType = 1;
baseId = 1000;
posX = -5000;
posY = -74.54992325;
posZ = 5000;
rotX = 0;
rotY = 135;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_51
baseType = 1;
baseId = 1000;
posX = -3000;
posY = -98.13414923;
posZ = 5000;
rotX = 0;
rotY = 149.0362435;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_52
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 438.0063477;
posZ = 5000;
rotX = 0;
rotY = 168.6900675;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_53
baseType = 1;
baseId = 1000;
posX = 1000;
posY = -145.0313361;
posZ = 5000;
rotX = 0;
rotY = 191.3099325;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_54
baseType = 1;
baseId = 1000;
posX = 3000;
posY = -135.5249023;
posZ = 5000;
rotX = 0;
rotY = 210.9637565;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_55
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 310.5541992;
posZ = 5000;
rotX = 0;
rotY = 225;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_56
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 374.4828923;
posZ = 5000;
rotX = 0;
rotY = 234.4623222;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_57
baseType = 1;
baseId = 1000;
posX = -7000;
posY = -135.5249023;
posZ = 7000;
rotX = 0;
rotY = 135;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_58
baseType = 1;
baseId = 1000;
posX = -5000;
posY = -645.3286133;
posZ = 7000;
rotX = 0;
rotY = 144.4623222;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_59
baseType = 1;
baseId = 1000;
posX = -3000;
posY = -444.8750341;
posZ = 7000;
rotX = 0;
rotY = 156.8014095;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_60
baseType = 1;
baseId = 1000;
posX = -1000;
posY = 245.040319;
posZ = 7000;
rotX = 0;
rotY = 171.8698976;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_61
baseType = 1;
baseId = 1000;
posX = 1000;
posY = 87.51416016;
posZ = 7000;
rotX = 0;
rotY = 188.1301024;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_62
baseType = 1;
baseId = 1000;
posX = 3000;
posY = -199.2504883;
posZ = 7000;
rotX = 0;
rotY = 203.1985905;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_63
baseType = 1;
baseId = 1000;
posX = 5000;
posY = 278.690918;
posZ = 7000;
rotX = 0;
rotY = 215.5376778;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --spawn_64
baseType = 1;
baseId = 1000;
posX = 7000;
posY = 243.8214794;
posZ = 7000;
rotX = 0;
rotY = 225;
rotZ = 0;
spawnType = 0;
spawnGroup = -1;
}
,{ --gate_group_0_spawn
baseType = 1;
baseId = 1000;
posX = 5336.917969;
posY = 437.947937;
posZ = -56.39783478;
rotX = 0;
rotY = -68.80676602;
rotZ = 0;
spawnType = 1;
spawnGroup = 0;
}
,{ --gate_group_1_spawn
baseType = 1;
baseId = 1000;
posX = -249.9999847;
posY = 404.1538708;
posZ = 0;
rotX = 0;
rotY = -89.56371072;
rotZ = 0;
spawnType = 1;
spawnGroup = 1;
}
,{ --gate_group_2_spawn
baseType = 1;
baseId = 1000;
posX = 519.6748047;
posY = -494.8057414;
posZ = 4444.327637;
rotX = 0;
rotY = -173.8335853;
rotZ = 0;
spawnType = 1;
spawnGroup = 2;
}
,{ --fly_under_bridge
baseType = 2;
baseId = 1000;
posX = 0;
posY = -24.32470292;
posZ = 0;
rotX = 0;
rotY = 0;
rotZ = 0;
gateType = 2;
gateModelId = -1;
gateGroupId = -1;
gateNumber = 0;
gateAlwaysDraw = 0;
gateCollisionType = 1;
gateSphereRadius = 1;
gateBoxWidth = 1000;
gateBoxHeight = 220;
gateBoxDepth = 50;
gateAchievement = 95;
gateTextId = 4909;
}
,{ --fly_through_support1
baseType = 2;
baseId = 1000;
posX = -250.5569675;
posY = 204.9584453;
posZ = 0;
rotX = 0;
rotY = 0;
rotZ = 0;
gateType = 2;
gateModelId = -1;
gateGroupId = -1;
gateNumber = 0;
gateAlwaysDraw = 0;
gateCollisionType = 1;
gateSphereRadius = 1;
gateBoxWidth = 2;
gateBoxHeight = 220;
gateBoxDepth = 50;
gateAchievement = 96;
gateTextId = 4910;
}
,{ --fly_through_support2
baseType = 2;
baseId = 1000;
posX = 250.5763921;
posY = 204.9584453;
posZ = 0;
rotX = 0;
rotY = 0;
rotZ = 0;
gateType = 2;
gateModelId = -1;
gateGroupId = -1;
gateNumber = 0;
gateAlwaysDraw = 0;
gateCollisionType = 1;
gateSphereRadius = 1;
gateBoxWidth = 2;
gateBoxHeight = 220;
gateBoxDepth = 50;
gateAchievement = 96;
gateTextId = 4910;
}
,{ --fly_under_airport
baseType = 2;
baseId = 1000;
posX = -1781.716658;
posY = 220.7500742;
posZ = -793.3758248;
rotX = 0;
rotY = 0;
rotZ = 0;
gateType = 2;
gateModelId = -1;
gateGroupId = -1;
gateNumber = 0;
gateAlwaysDraw = 0;
gateCollisionType = 1;
gateSphereRadius = 1;
gateBoxWidth = 900;
gateBoxHeight = 220;
gateBoxDepth = 1000;
gateAchievement = 97;
gateTextId = 4911;
}
,{ --p84_figurine3
baseType = 2;
baseId = 1000;
posX = -7124.763809;
posY = 104.8772316;
posZ = 2119.260631;
rotX = 0;
rotY = 0;
rotZ = 0;
gateType = 2;
gateModelId = -1;
gateGroupId = -1;
gateNumber = 0;
gateAlwaysDraw = 0;
gateCollisionType = 1;
gateSphereRadius = 1;
gateBoxWidth = 75;
gateBoxHeight = 75;
gateBoxDepth = 75;
gateAchievement = 78;
gateTextId = 5007;
}
,{ --gate_group_0_gate0
baseType = 2;
baseId = 1000;
posX = 4174.327148;
posY = 201.3001709;
posZ = 418.1331177;
rotX = 0;
rotY = -95.3167964;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 0;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate1
baseType = 2;
baseId = 1000;
posX = 3031.069336;
posY = 317.8913879;
posZ = 434.2838111;
rotX = 0;
rotY = -86.47368019;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 1;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate2
baseType = 2;
baseId = 1000;
posX = 1728.165161;
posY = 184.3718414;
posZ = 589.6491089;
rotX = 0;
rotY = -108.1251672;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 2;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate3
baseType = 2;
baseId = 1000;
posX = 773.5698242;
posY = 164.0174561;
posZ = 270.9380493;
rotX = 0;
rotY = -204.188703;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 3;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate4
baseType = 2;
baseId = 1000;
posX = 1267.664917;
posY = 212.0836639;
posZ = -780.4415283;
rotX = 0;
rotY = -244.6300688;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 4;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate5
baseType = 2;
baseId = 1000;
posX = 2381.772949;
posY = 374.1890869;
posZ = -1317.248901;
rotX = 0;
rotY = -311.8358386;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 5;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate6
baseType = 2;
baseId = 1000;
posX = 3135.778564;
posY = 182.3140869;
posZ = -591.7462769;
rotX = 0;
rotY = -330.4124846;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 6;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate7
baseType = 2;
baseId = 1000;
posX = 3735.885986;
posY = 188.0957031;
posZ = 559.4596558;
rotX = 0;
rotY = -351.6845013;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 7;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate8
baseType = 2;
baseId = 1000;
posX = 3878.509766;
posY = 178.1769409;
posZ = 1502.990234;
rotX = 0;
rotY = -332.4008735;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 8;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate9
baseType = 2;
baseId = 1000;
posX = 4405.706543;
posY = 178.1769409;
posZ = 2460.343262;
rotX = 0;
rotY = -309.4069279;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 9;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate10
baseType = 2;
baseId = 1000;
posX = 5264.097656;
posY = 221.1957092;
posZ = 3138.310059;
rotX = 0;
rotY = -260.024046;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 10;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate11
baseType = 2;
baseId = 1000;
posX = 6346.007813;
posY = 200.7459412;
posZ = 2892.403809;
rotX = 0;
rotY = -209.6407423;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 11;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate12
baseType = 2;
baseId = 1000;
posX = 6915.662598;
posY = 259.934845;
posZ = 1912.846069;
rotX = 0;
rotY = -191.3088847;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 12;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate13
baseType = 2;
baseId = 1000;
posX = 7136.022461;
posY = 377.480896;
posZ = 929.3248291;
rotX = 0;
rotY = -141.5680701;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 13;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate14
baseType = 2;
baseId = 1000;
posX = 6477.082031;
posY = 313.0870972;
posZ = 81.53277588;
rotX = 0;
rotY = -98.96365911;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 0;
gateNumber = 14;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_0_gate15
baseType = 2;
baseId = 1000;
posX = 5492.632324;
posY = 437.947937;
posZ = -104.7229919;
rotX = 0;
rotY = -68.04772994;
rotZ = 0;
gateType = 0;
gateModelId = 201;
gateGroupId = 0;
gateNumber = 15;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate0
baseType = 2;
baseId = 1000;
posX = -1563.593384;
posY = 192.1768188;
posZ = 26.61605835;
rotX = 0;
rotY = -171.1690046;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 0;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate1
baseType = 2;
baseId = 1000;
posX = -1894.169434;
posY = 213.5098877;
posZ = -2348.195801;
rotX = 0;
rotY = -163.4336424;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 1;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate2
baseType = 2;
baseId = 1000;
posX = -2530.292236;
posY = 348.4604797;
posZ = -4561.12793;
rotX = 0;
rotY = -112.9404678;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 2;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate3
baseType = 2;
baseId = 1000;
posX = -4921.043457;
posY = 137.1717072;
posZ = -5530.843262;
rotX = 0;
rotY = -46.75579956;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 3;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate4
baseType = 2;
baseId = 1000;
posX = -6715.016602;
posY = -469.6655579;
posZ = -3877.417725;
rotX = 0;
rotY = 5.64432277;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 4;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate5
baseType = 2;
baseId = 1000;
posX = -6351.002441;
posY = -834.9238892;
posZ = -472.3327637;
rotX = 0;
rotY = 38.41777633;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 5;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate6
baseType = 2;
baseId = 1000;
posX = -4521.704102;
posY = 295.7555542;
posZ = 1709.453369;
rotX = 0;
rotY = 74.26659125;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 6;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate7
baseType = 2;
baseId = 1000;
posX = -1149.060669;
posY = 224.3725739;
posZ = 2666.955566;
rotX = 0;
rotY = 80.44757219;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 7;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate8
baseType = 2;
baseId = 1000;
posX = 2447.853027;
posY = 202.2559204;
posZ = 3298.234863;
rotX = 0;
rotY = 109.1278789;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 8;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate9
baseType = 2;
baseId = 1000;
posX = 4990.11377;
posY = 181.021698;
posZ = 2375.849854;
rotX = 0;
rotY = 132.5679989;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 9;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate10
baseType = 2;
baseId = 1000;
posX = 6652.072754;
posY = 211.7200623;
posZ = 792.7054443;
rotX = 0;
rotY = 195.2753238;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 10;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate11
baseType = 2;
baseId = 1000;
posX = 5980.375;
posY = 639.0012207;
posZ = -1450.397705;
rotX = 0;
rotY = 253.5463972;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 11;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate12
baseType = 2;
baseId = 1000;
posX = 3770.810059;
posY = 599.3279419;
posZ = -2037.748657;
rotX = 0;
rotY = 340.6168511;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 12;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate13
baseType = 2;
baseId = 1000;
posX = 2881.582031;
posY = 336.4311218;
posZ = 239.2481537;
rotX = 0;
rotY = 262.8050598;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 13;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate14
baseType = 2;
baseId = 1000;
posX = 1400.411011;
posY = 182.9246063;
posZ = 26.14260864;
rotX = 0;
rotY = 263.6173451;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 1;
gateNumber = 14;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_1_gate15
baseType = 2;
baseId = 1000;
posX = 250.0000305;
posY = 404.1538708;
posZ = 0;
rotX = 0;
rotY = 269.5216815;
rotZ = 0;
gateType = 0;
gateModelId = 201;
gateGroupId = 1;
gateNumber = 15;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_2_gate0
baseType = 2;
baseId = 1000;
posX = 0;
posY = -1.851119518;
posZ = 0;
rotX = 0;
rotY = -170.4908917;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 2;
gateNumber = 0;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_2_gate1
baseType = 2;
baseId = 1000;
posX = -741.2261963;
posY = -379.9355774;
posZ = -4010.728516;
rotX = 0;
rotY = -188.758103;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 2;
gateNumber = 1;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_2_gate2
baseType = 2;
baseId = 1000;
posX = -327.871582;
posY = -640.5994873;
posZ = -7243.583008;
rotX = 0;
rotY = -279.9458982;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 2;
gateNumber = 2;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_2_gate3
baseType = 2;
baseId = 1000;
posX = 3842.464355;
posY = 385.3812866;
posZ = -6498.388672;
rotX = 0;
rotY = -328.3720201;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 2;
gateNumber = 3;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_2_gate4
baseType = 2;
baseId = 1000;
posX = 6149.428223;
posY = 402.637085;
posZ = -2884.110352;
rotX = 0;
rotY = -398.1332086;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 2;
gateNumber = 4;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_2_gate5
baseType = 2;
baseId = 1000;
posX = 3883.3479;
posY = 600.8802609;
posZ = 71.61096191;
rotX = 0;
rotY = -451.0577316;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 2;
gateNumber = 5;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_2_gate6
baseType = 2;
baseId = 1000;
posX = 250;
posY = 275.0148096;
posZ = 0;
rotX = 0;
rotY = -451.0577316;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 2;
gateNumber = 6;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_2_gate7
baseType = 2;
baseId = 1000;
posX = -486.1436238;
posY = 157.6097075;
posZ = 0;
rotX = 0;
rotY = -488.2292035;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 2;
gateNumber = 7;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_2_gate8
baseType = 2;
baseId = 1000;
posX = -2024.331299;
posY = 160.3474884;
posZ = -1247.675171;
rotX = 0;
rotY = -502.4810979;
rotZ = 0;
gateType = 0;
gateModelId = 200;
gateGroupId = 2;
gateNumber = 8;
gateAlwaysDraw = 0;
gateCollisionType = 0;
gateSphereRadius = 4;
gateBoxWidth = 1;
gateBoxHeight = 1;
gateBoxDepth = 1;
gateAchievement = -1;
gateTextId = -1;
}
,{ --gate_group_2_gate9
baseType = 2;
baseId = 1000;
posX = -4325.051758;
posY = 211.2579346;
posZ = -4239.569824;
rotX = 0;
